t,x,y,vx,vy,psi
1.3999999999999921,13.987488101265333,14.670686119426634,10.000000000000002,3.586508075688825,20.27710561688278
1.404999999999992,14.03815672661495,14.687802444229122,10.000000000000002,3.537458075688825,20.324435267573875
1.409999999999992,14.08481892024743,14.70412049979285,10.000000000000002,3.488408075688825,20.368448791349937
1.4149999999999918,14.1453881258687,14.706170866094231,10.000000000000002,3.4393580756888253,20.411835775700283
1.4199999999999917,14.196450911682668,14.744984207060616,10.000000000000002,3.3903080756888255,20.475168209966014
1.4249999999999916,14.243174618458037,14.770892025500062,10.000000000000002,3.3412580756888257,20.526207259371844
1.4299999999999915,14.283463021610393,14.766115594008742,10.000000000000002,3.292208075688826,20.550731914225675
1.4349999999999914,14.36253335946863,14.798097225194223,10.000000000000002,3.243158075688826,20.628677639972707
1.4399999999999913,14.38670921170835,14.804987575068939,10.000000000000002,3.1941080756888263,20.65043740108663
1.4449999999999912,14.4527803371203,14.810883276620546,10.000000000000002,3.1450580756888264,20.700721035328165
1.449999999999991,14.489252334068883,14.847514359405961,10.000000000000002,3.0960080756888266,20.7523752620778
1.454999999999991,14.556683168667488,14.86987586844017,10.000000000000002,3.046958075688827,20.815461635514456
1.4599999999999909,14.609558323551745,14.860307766916957,10.000000000000002,2.997908075688827,20.845632875229004
1.4649999999999908,14.6412238641338,14.885397847839426,10.000000000000002,2.948858075688827,20.885694739175424
1.4699999999999906,14.680762842703105,14.883586764185747,10.000000000000002,2.8998080756888274,20.91212506724094
1.4749999999999905,14.756957873191473,14.912063088455273,10.000000000000002,2.8507580756888276,20.98589403097312
1.4799999999999904,14.818758005467213,14.931597616047862,10.000000000000002,2.8017080756888277,21.043236920980533
1.4849999999999903,14.854156945399001,14.958274588456307,10.000000000000002,2.752658075688828,21.087078983074143
1.4899999999999902,14.901605444214876,14.97008451993758,10.000000000000002,2.703608075688828,21.128879503908777
1.4949999999999901,14.958197606096181,14.984451806570394,10.000000000000002,2.6545580756888283,21.17897750749302
1.49999999999999,15.00765054846005,14.976028694114486,10.000000000000002,2.6055080756888285,21.207969778186335
1.50499999999999,15.041710111662471,14.991875503226659,10.000000000000002,2.5564580756888287,21.243250996075638
1.5099999999999898,15.093408486893114,14.990466390040876,10.000000000000002,2.507408075688829,21.278881081516182
1.5149999999999897,15.15611123550064,15.012494929584348,10.000000000000002,2.458358075688829,21.338880490895843
1.5199999999999896,15.19855986652528,15.017419983028532,10.000000000000002,2.409308075688829,21.372497207311234
1.5249999999999895,15.263166055958719,15.047640184391799,10.000000000000002,2.3602580756888294,21.439674442867666
1.5299999999999894,15.292956578528797,15.048816205755958,10.000000000000002,2.3112080756888296,21.461704133509837
1.5349999999999893,15.35750609916877,15.056327923484167,10.000000000000002,2.2621580756888298,21.51299136622784
1.5399999999999892,15.403426379813778,15.075098792201754,10.000000000000002,2.21310807568883,21.558905177475328
1.544999999999989,15.44873562436299,15.077869707379909,10.000000000000002,2.16405807568883,21.59322336226285
1.549999999999989,15.511759107718433,15.103628935515523,10.000000000000002,2.1150080756888303,21.65630302672938
1.5549999999999888,15.556800715328762,15.113958282636327,10.000000000000002,2.0659580756888305,21.695770415513042
1.5599999999999887,15.589950328466267,15.11828647217396,10.000000000000002,2.0169080756888307,21.722552955263524
1.5649999999999886,15.656402186804288,15.124221383648846,10.000000000000002,1.9678580756888306,21.774404310109297
1.5699999999999885,15.713749906315032,15.127973015082969,10.000000000000002,1.9188080756888306,21.81826547240574
1.5749999999999884,15.748695553110243,15.156515035262348,10.000000000000002,1.8697580756888306,21.86321338748817
1.5799999999999883,15.79751344149624,15.162597466987666,10.000000000000002,1.8207080756888305,21.902604418764845
1.5849999999999882,15.843303528523657,15.17405695460798,10.000000000000002,1.7716580756888305,21.94356666746452
1.589999999999988,15.899863961143339,15.175207736535675,10.000000000000002,1.7226080756888305,21.985222816162977
1.594999999999988,15.956862006860623,15.18470589566783,10.000000000000002,1.6735580756888304,22.033014778633977
1.5999999999999879,15.991823317004306,15.209672912589852,10.000000000000002,1.6245080756888304,22.075533077968288
1.6049999999999878,16.03653642439272,15.197369612825543,10.000000000000002,1.5754580756888303,22.099473948718288
1.6099999999999877,16.096242500890273,15.208126311633396,10.000000000000002,1.5264080756888303,22.15021339315033
1.6149999999999876,16.136202750213506,15.226323713066073,10.000000000000002,1.4773580756888303,22.19174237139314
1.6199999999999875,16.20523218441292,15.229300695581422,10.000000000000002,1.4283080756888302,22.244016048975215
1.6249999999999873,16.245733102300157,15.212946900923646,10.000000000000002,1.3792580756888302,22.26235282542238
1.6299999999999872,16.282445981554588,15.223430546072438,10.000000000000002,1.3302080756888301,22.296307056711118
1.6349999999999871,16.34651392485271,15.240352141085097,10.000000000000002,1.2811580756888301,22.35466292062392
1.639999999999987,16.398073850142158,15.262469240774097,10.000000000000002,1.23210807568883,22.407444935691952
1.644999999999987,16.454491356133698,15.266243515284913,10.000000000000002,1.18305807568883,22.45132459172695
1.6499999999999868,16.498546364568558,15.270637308494031,10.000000000000002,1.13400807568883,22.486609590758174
1.6549999999999867,16.5686872645685,15.277389556228334,10.000000000000002,1.08495807568883,22.542692211865337
1.6599999999999866,16.59481296148471,15.266847458097194,10.000000000000002,1.03590807568883,22.554758506783504
1.6649999999999865,16.649376014514278,15.28772691695437,10.000000000000002,0.9868580756888299,22.60904134814673
1.6699999999999864,16.698970893857474,15.277437899433082,10.000000000000002,0.9378080756888298,22.638638130305022
1.6749999999999863,16.747173716156034,15.300812768796474,10.000000000000002,0.8887580756888298,22.689968567456532
1.6799999999999862,16.801424255850232,15.290677915815055,10.000000000000002,0.8397080756888298,22.723213921547227
1.684999999999986,16.85541231297208,15.302798368316708,10.000000000000002,0.7906580756888297,22.771300467740726
1.689999999999986,16.91340098703547,15.285190413876895,10.000000000000002,0.7416080756888297,22.802446226075645
1.6949999999999859,16.93430743872616,15.294154549170475,10.000000000000002,0.6925580756888297,22.823959579681365
1.6999999999999857,16.994896571262046,15.322013003049848,10.000000000000002,0.6435080756888296,22.887586748937334
1.7049999999999856,17.045522285746586,15.321241207751285,10.000000000000002,0.5944580756888296,22.924684198282623
1.7099999999999855,17.109378502973726,15.305116691694653,10.000000000000002,0.5454080756888295,22.96144972294503
1.7149999999999854,17.146433369389374,15.332879017030445,10.000000000000002,0.49635807568882956,23.00756336881744
1.7199999999999853,17.181048244069316,15.311597045896567,10.000000000000002,0.4473080756888296,23.019207698620566
1.7249999999999852,17.250877304638777,15.324941041602237,10.000000000000002,0.3982580756888296,23.080229249988463
1.729999999999985,17.2996631076847,15.321931714722975,10.000000000000002,0.3492080756888296,23.114719119550664
1.734999999999985,17.351797515657825,15.31924460935387,10.000000000000002,0.30015807568882963,23.151983881792564
1.739999999999985,17.389598371190317,15.34165895731391,10.000000000000002,0.25110807568882965,23.19514580061956
1.7449999999999848,17.46719034681096,15.348084907033213,10.000000000000002,0.20205807568882964,23.257612753545697
1.7499999999999847,17.49676140216226,15.33402812462639,10.000000000000002,0.15300807568882963,23.270563736611674
1.7549999999999846,17.548117031415178,15.348270412002485,10.000000000000002,0.10395807568882962,23.318572919593475
1.7599999999999845,17.590999914302024,15.33071806268041,10.000000000000002,0.05490807568882961,23.339327364763772
1.7649999999999844,17.64068997996137,15.33488783957457,10.000000000000002,0.005858075688829609,23.379536524645523
1.7699999999999843,17.68777263040263,15.335148936533137,10.000000000000002,-0.043191924311170395,23.415253536836403
1.7749999999999841,17.746066891482307,15.322050995461398,10.000000000000002,-0.0922419243111704,23.450760288227663
1.779999999999984,17.79042418161255,15.338151443650704,10.000000000000002,-0.1412919243111704,23.49485331255738
1.784999999999984,17.87056467341237,15.339547346506146,10.000000000000002,-0.19034192431117042,23.556504093719813
1.7899999999999838,17.881115076196252,15.329763969136554,10.000000000000002,-0.23939192431117043,23.558142604815938
1.7949999999999837,17.938716694518302,15.313384234180283,10.000000000000002,-0.28844192431117044,23.591259003001305
1.7999999999999836,17.99598585571555,15.332536591183567,10.000000000000002,-0.3374919243111704,23.64725079139422
1.8049999999999835,18.056734912781106,15.312021941476797,10.000000000000002,-0.3865419243111704,23.68024630748935
1.8099999999999834,18.095862431186323,15.317126668660386,10.000000000000002,-0.4355919243111704,23.713394545341227
1.8149999999999833,18.156759633930154,15.324375620299692,10.000000000000002,-0.48464192431117037,23.764574386065448
1.8199999999999832,18.19013196110722,15.312941573110395,10.000000000000002,-0.5336919243111704,23.782720459435716
1.824999999999983,18.250592911339073,15.320506504637528,10.000000000000002,-0.5827419243111704,23.833860579948784
1.829999999999983,18.317440410870233,15.312793925961556,10.000000000000002,-0.6317919243111705,23.88014403070752
1.8349999999999829,18.34032255604313,15.295592103781553,10.000000000000002,-0.6808419243111705,23.88668516410939
1.8399999999999828,18.40419567675908,15.310172574878194,10.000000000000002,-0.7298919243111706,23.945085813931488
1.8449999999999827,18.452069275192958,15.310709196448718,10.000000000000002,-0.7789419243111706,23.982247465803592
1.8499999999999825,18.477484650140248,15.311072692452417,10.000000000000002,-0.8279919243111706,24.002043661244713
1.8549999999999824,18.54411029453542,15.293143049655072,10.000000000000002,-0.8770419243111707,24.041966932001433
1.8599999999999823,18.61131151905319,15.291808683993832,10.000000000000002,-0.9260919243111707,24.092996355844612
1.8649999999999822,18.65135077672498,15.272841974466232,10.000000000000002,-0.9751419243111707,24.111925784306166
1.8699999999999821,18.68787731037117,15.302566245591466,10.000000000000002,-1.0241919243111708,24.15901311086497
1.874999999999982,18.75690777272929,15.292846473810014,10.000000000000002,-1.0732419243111708,24.206313682317802
1.879999999999982,18.79520877054699,15.272111842118825,10.000000000000002,-1.1222919243111709,24.22293173202907
1.8849999999999818,18.85360050728094,15.265570304946957,10.000000000000002,-1.171341924311171,24.264157082581328
1.8899999999999817,18.90376920114451,15.231659784608171,10.000000000000002,-1.220391924311171,24.281879523531778
1.8949999999999816,18.938813043988677,15.265212679059422,10.000000000000002,-1.269441924311171,24.330215501698095
1.8999999999999815,19.00789828034748,15.254141455620312,10.000000000000002,-1.318491924311171,24.37710759373427
1.9049999999999814,19.039924911987782,15.25004850289215,10.000000000000002,-1.367541924311171,24.399536787037228
1.9099999999999813,19.08694214133672,15.231030193012632,10.000000000000002,-1.416591924311171,24.424386540482406
1.9149999999999812,19.141171710122915,15.223305426693438,10.000000000000002,-1.4656419243111711,24.4619879162841
1.919999999999981,19.196539099661507,15.208317318864312,10.000000000000002,-1.5146919243111712,24.496035695703196
1.924999999999981,19.251094031564552,15.22087814300281,10.000000000000002,-1.5637419243111712,24.54660599916607
1.9299999999999808,19.292274162676414,15.217800874866388,10.000000000000002,-1.6127919243111712,24.577017894354753
1.9349999999999807,19.357448193124092,15.208454205225479,10.000000000000002,-1.6618419243111713,24.62244472343023
1.9399999999999806,19.402514641840575,15.190778742596375,10.000000000000002,-1.7108919243111713,24.64700085428849
1.9449999999999805,19.443052017849087,15.177085190193061,10.000000000000002,-1.7599419243111714,24.670507293691905
1.9499999999999804,19.508889929176092,15.16103229335952,10.000000000000002,-1.8089919243111714,24.71258520670094
1.9549999999999803,19.561610683576607,15.155489532775315,10.000000000000002,-1.8580419243111714,24.75084051731096
1.9599999999999802,19.599013153032047,15.157892333086417,10.000000000000002,-1.9070919243111715,24.78189074814879
1.96499999999998,19.647850169550505,15.140835834974503,10.000000000000002,-1.9561419243111715,24.810128824631764
1.96999999999998,19.68226228646758,15.150314700954311,10.000000000000002,-2.0051919243111715,24.843178867405225
1.9749999999999799,19.74592487407623,15.135398259793643,10.000000000000002,-2.0542419243111714,24.88458115761517
1.9799999999999798,19.797084932874494,15.107585398542684,10.000000000000002,-2.103291924311171,24.908327282376945
1.9849999999999797,19.852453794072744,15.09093040959894,10.000000000000002,-2.152341924311171,24.942287058578835
1.9899999999999796,19.898315735683845,15.086841137193021,10.000000000000002,-2.201391924311171,24.97634600841112
1.9949999999999795,19.952440269381555,15.091972190463542,10.000000000000002,-2.2504419243111706,25.022592961623708
1.9999999999999793,20.015340902893186,15.064826927296403,10.000000000000002,-2.2994919243111704,25.056458268602107
2.0049999999999795,20.044700859013812,15.06402857160773,10.000000000000002,-2.3485419243111703,25.079449325224203
2.0099999999999794,20.095090277174492,15.041167180942237,10.000000000000002,-2.39759192431117,25.106049759578575
2.0149999999999793,20.136908346857126,15.038269664083188,10.000000000000002,-2.44664192431117,25.13781210450053
2.019999999999979,20.199913395332736,15.027886232624928,10.000000000000002,-2.4956919243111697,25.182125347061422
2.024999999999979,20.25976812982485,15.019984685725687,10.000000000000002,-2.5447419243111695,25.22546994433115
2.029999999999979,20.28248929650823,15.011735044954083,10.000000000000002,-2.5937919243111693,25.238826845046503
2.034999999999979,20.34334143032996,14.99753597337481,10.000000000000002,-2.642841924311169,25.27934111794141
2.0399999999999787,20.400359405025196,14.965917759313447,10.000000000000002,-2.691891924311169,25.306550020460396
2.0449999999999786,20.4585010288354,14.956289827422179,10.000000000000002,-2.740941924311169,25.3477740966597
2.0499999999999785,20.503828702390425,14.93232005420998,10.000000000000002,-2.7899919243111686,25.37027066855368
2.0549999999999784,20.553254636281977,14.927748492665163,10.000000000000002,-2.8390419243111684,25.407559930102178
2.0599999999999783,20.597756872140447,14.916153307367598,10.000000000000002,-2.8880919243111682,25.43678577061399
2.064999999999978,20.654818742570345,14.897430076948101,10.000000000000002,-2.937141924311168,25.472073476509564
2.069999999999978,20.710143038835493,14.881748120991345,10.000000000000002,-2.986191924311168,25.50781733471482
2.074999999999978,20.732910082234667,14.882173808831809,10.000000000000002,-3.0352419243111677,25.526568306142426
2.079999999999978,20.807285354008513,14.865751626883636,10.000000000000002,-3.0842919243111675,25.577479887139322
2.0849999999999778,20.849012401941494,14.845246558289691,10.000000000000002,-3.1333419243111673,25.599554841671733
2.0899999999999777,20.894700111358016,14.812813522153986,10.000000000000002,-3.182391924311167,25.618026001852535
2.0949999999999775,20.92556924214137,14.811685977563062,10.000000000000002,-3.231441924311167,25.642573879153915
2.0999999999999774,20.98619648676362,14.789677143237103,10.000000000000002,-3.2804919243111668,25.67940608835032
2.1049999999999773,21.066980589922636,14.79027427393292,10.000000000000002,-3.3295419243111666,25.745826824903165
2.1099999999999772,21.09311451467553,14.74244638223666,10.000000000000002,-3.3785919243111664,25.739808516591882
2.114999999999977,21.139152312287635,14.73798809316884,10.000000000000002,-3.427641924311166,25.775015525492616
2.119999999999977,21.19543574043873,14.720571617377745,10.000000000000002,-3.476691924311166,25.811275509673212
2.124999999999977,21.24254852778158,14.704388920519126,10.000000000000002,-3.525741924311166,25.840781695245465
2.129999999999977,21.301243586326358,14.70100173870214,10.000000000000002,-3.5747919243111657,25.887146970815234
2.1349999999999767,21.365169736782633,14.650028407483845,10.000000000000002,-3.6238419243111655,25.910936702430252
2.1399999999999766,21.394133840491648,14.653352260211758,10.000000000000002,-3.6728919243111653,25.93671954169305
2.1449999999999765,21.45154290050569,14.645575529093676,10.000000000000002,-3.721941924311165,25.979726856143877
2.1499999999999764,21.488527628587768,14.628259787791029,10.000000000000002,-3.770991924311165,26.000545283011217
2.1549999999999763,21.565201664422236,14.594112874503988,10.000000000000002,-3.8200419243111647,26.04481781893898
2.159999999999976,21.601890434424313,14.573705661994412,10.000000000000002,-3.8690919243111646,26.06380616379959
2.164999999999976,21.639181808767265,14.564620119601004,10.000000000000002,-3.9181419243111644,26.089667076670757
2.169999999999976,21.70904306220152,14.54307764114723,10.000000000000002,-3.967191924311164,26.135665372864857
2.174999999999976,21.761999876486,14.522425345773438,10.000000000000002,-4.0162419243111644,26.168221224334793
2.1799999999999757,21.801614563634253,14.463636323033,10.000000000000002,-4.065291924311165,26.168654718236922
2.1849999999999756,21.833606030324766,14.470051923331024,10.000000000000002,-4.114341924311165,26.198875442946118
2.1899999999999755,21.91785168813534,14.452119705130013,10.000000000000002,-4.163391924311165,26.259271147069043
2.1949999999999754,21.953101225206442,14.446365074756534,10.000000000000002,-4.2124419243111655,26.28555647013622
2.1999999999999753,22.011704542973792,14.404465169468695,10.000000000000002,-4.261491924311166,26.311578335196128
2.204999999999975,22.044491067949007,14.387099031285226,10.000000000000002,-4.310541924311166,26.329539625866897
2.209999999999975,22.09601376075284,14.374468757212952,10.000000000000002,-4.359591924311166,26.365824304804818
2.214999999999975,22.151104531093086,14.341338685882922,10.000000000000002,-4.4086419243111665,26.39401480562699
2.219999999999975,22.21113401678054,14.338599967080974,10.000000000000002,-4.457691924311167,26.442949927543832
2.2249999999999748,22.251429900281853,14.305968931609522,10.000000000000002,-4.506741924311167,26.459169610671175
2.2299999999999747,22.287431661874844,14.305678318108995,10.000000000000002,-4.555791924311167,26.489317286863002
2.2349999999999746,22.352619891968015,14.258273111993908,10.000000000000002,-4.604841924311168,26.51869113651506
2.2399999999999745,22.41629534194529,14.235783257511276,10.000000000000002,-4.653891924311168,26.560345791936978
2.2449999999999743,22.45065806282481,14.22632101281408,10.000000000000002,-4.702941924311168,26.58431024439744
2.2499999999999742,22.50129385523795,14.188208551033163,10.000000000000002,-4.751991924311168,26.606764940809725
2.254999999999974,22.537374562572346,14.186117643882696,10.000000000000002,-4.801041924311169,26.63619362800662
2.259999999999974,22.585970109122957,14.15182590047944,10.000000000000002,-4.850091924311169,26.659126590472955
2.264999999999974,22.643623078612055,14.119707492040723,10.000000000000002,-4.899141924311169,26.691006158742493
2.269999999999974,22.696734823534,14.096642601842834,10.000000000000002,-4.948191924311169,26.72392777647423
2.2749999999999737,22.75104060735029,14.102016699563226,10.000000000000002,-4.99724192431117,26.772918308977587
2.2799999999999736,22.80165956974493,14.053409956160474,10.000000000000002,-5.04629192431117,26.790439958797137
2.2849999999999735,22.86601907651036,14.024796723108352,10.000000000000002,-5.09534192431117,26.830293658571097
2.2899999999999734,22.90058687438469,13.99648947577555,10.000000000000002,-5.14439192431117,26.845013666552926
2.2949999999999733,22.960644226884302,13.982464904032629,10.000000000000002,-5.193441924311171,26.888992872616342
2.299999999999973,22.999606706653744,13.930942810946277,10.000000000000002,-5.242491924311171,26.89557185795738
2.304999999999973,23.06448903611645,13.918101734233046,10.000000000000002,-5.291541924311171,26.944465320756294
2.309999999999973,23.081296025212723,13.865119330281024,10.000000000000002,-5.3405919243111715,26.931562618082303
2.314999999999973,23.14401268233341,13.861418868960488,10.000000000000002,-5.389641924311172,26.98345561081761
2.3199999999999728,23.20983033396279,13.848284003727155,10.000000000000002,-5.438691924311172,27.033222937782384
2.3249999999999726,23.248284039947627,13.826433584365043,10.000000000000002,-5.487741924311172,27.055096834857398
2.3299999999999725,23.309315296134077,13.791232268736737,10.000000000000002,-5.5367919243111725,27.089645756762273
2.3349999999999724,23.35385066102797,13.763888292648359,10.000000000000002,-5.585841924311173,27.11411008506655
2.3399999999999723,23.40945876983733,13.712400382212278,10.000000000000002,-5.634891924311173,27.13599204297322
2.344999999999972,23.456130677280488,13.694601199376319,10.000000000000002,-5.683941924311173,27.167313749230257
2.349999999999972,23.506736489338337,13.687709278027834,10.000000000000002,-5.7329919243111735,27.207576401620383
2.354999999999972,23.564924553871716,13.639061668142315,10.000000000000002,-5.782041924311174,27.23349504634121
2.359999999999972,23.60986474018721,13.61403023460467,10.000000000000002,-5.831091924311174,27.25990712312204
2.364999999999972,23.659938067071565,13.578178979140468,10.000000000000002,-5.880141924311174,27.285454987957582
2.3699999999999717,23.700204187588056,13.547496374527586,10.000000000000002,-5.929191924311175,27.305168463926254
2.3749999999999716,23.744181497902034,13.522485237496136,10.000000000000002,-5.978241924311175,27.33099175743314
2.3799999999999715,23.79340439911748,13.490686160480104,10.000000000000002,-6.027291924311175,27.358098007726426
2.3849999999999714,23.857509445972102,13.476735278475989,10.000000000000002,-6.076341924311175,27.407032957960265
2.3899999999999713,23.875615394359755,13.438932246875156,10.000000000000002,-6.125391924311176,27.40426447582667
2.394999999999971,23.936928218117163,13.416340429539144,10.000000000000002,-6.174441924311176,27.44667616257517
2.399999999999971,23.990367463141418,13.361407006619881,10.000000000000002,-6.223491924311176,27.466557080246428
2.404999999999971,24.047523786213272,13.356416453513638,10.000000000000002,-6.272541924311176,27.514098616594065
2.409999999999971,24.073685619632123,13.313013774650491,10.000000000000002,-6.321591924311177,27.515969570197957
2.4149999999999707,24.1625872130261,13.299584736629745,10.000000000000002,-6.370641924311177,27.587334733355572
2.4199999999999706,24.206001752363505,13.248810281783323,10.000000000000002,-6.419691924311177,27.600987769083922
2.4249999999999705,24.269845823984795,13.202305565398744,10.000000000000002,-6.4687419243111774,27.634777005023206
2.4299999999999704,24.31062214468944,13.197738080202557,10.000000000000002,-6.517791924311178,27.668444906145606
2.4349999999999703,24.360303793311733,13.150942031921026,10.000000000000002,-6.566841924311178,27.689880566039506
2.43999999999997,24.42250676031052,13.097951553884037,10.000000000000002,-6.615891924311178,27.719570639355
2.44499999999997,24.444290419131637,13.087845191872848,10.000000000000002,-6.6649419243111785,27.73402386038521
2.44999999999997,24.484965416007718,13.055380816696175,10.000000000000002,-6.713991924311179,27.754624730140954
2.45499999999997,24.547676426035288,13.030259703249325,10.000000000000002,-6.763041924311179,27.798209163390844
2.4599999999999698,24.591750079461743,12.949808427882338,10.000000000000002,-6.812091924311179,27.799599309711684
2.4649999999999697,24.64743154638997,12.96311160132404,10.000000000000002,-6.8611419243111795,27.85508629305652
2.4699999999999696,24.689497810097635,12.912571229403952,10.000000000000002,-6.91019192431118,27.8688925999998
2.4749999999999694,24.755678800674758,12.902028716409022,10.000000000000002,-6.95924192431118,27.92269785500003
2.4799999999999693,24.805129828496206,12.830787217699852,10.000000000000002,-7.00829192431118,27.93378522190795
2.4849999999999692,24.849730774094535,12.81838195710591,10.000000000000002,-7.057341924311181,27.967741251857127
2.489999999999969,24.90311581503405,12.7817590467727,10.000000000000002,-7.106391924311181,27.998478416553453
2.494999999999969,24.94857949272893,12.737888751540986,10.000000000000002,-7.155441924311181,28.01898337599848
2.499999999999969,25.007520336682894,12.698594630170948,10.000000000000002,-7.204491924311181,28.05370101663475
2.504999999999969,25.050696407495074,12.666572779323369,10.000000000000002,-7.253541924311182,28.077766847641243
2.5099999999999687,25.097345543751263,12.630575317073298,10.000000000000002,-7.302591924311182,28.10322945507767
2.5149999999999686,25.15929584469965,12.58499518029299,10.000000000000002,-7.351641924311182,28.138183802203315
2.5199999999999685,25.21260821269249,12.570701272436324,10.000000000000002,-7.400691924311182,28.179515059169443
2.5249999999999684,25.263374538256635,12.512845887649934,10.000000000000002,-7.449741924311183,28.19925800274111
2.5299999999999683,25.290097253107028,12.4967510912705,10.000000000000002,-7.498791924311183,28.216101548753905
2.534999999999968,25.34465552791981,12.431135876218635,10.000000000000002,-7.547841924311183,28.236096185489455
2.539999999999968,25.38298503905275,12.40951411444767,10.000000000000002,-7.596891924311183,28.261037701519836
2.544999999999968,25.447614349818192,12.371678487297673,10.000000000000002,-7.645941924311184,28.3025733063252
2.549999999999968,25.504161238145002,12.334913899287042,10.000000000000002,-7.694991924311184,28.337437668496257
2.5549999999999677,25.54867198825511,12.306159842181714,10.000000000000002,-7.744041924311184,28.365051311219073
2.5599999999999676,25.619308508670713,12.255853201563786,10.000000000000002,-7.7930919243111845,28.406983945239258
2.5649999999999675,25.645941566249117,12.21433192003897,10.000000000000002,-7.842141924311185,28.4131654527835
2.5699999999999674,25.68911491444534,12.177707228671647,10.000000000000002,-7.891191924311185,28.436470521317965
2.5749999999999673,25.75568504206691,12.150054613454396,10.000000000000002,-7.940241924311185,28.48485137227532
2.579999999999967,25.801499338285215,12.088487265795795,10.000000000000002,-7.9892919243111855,28.500148498603814
2.584999999999967,25.855496425958236,12.050390190657522,10.000000000000002,-8.038341924311185,28.532965785772504
2.589999999999967,25.903037879308094,12.000838183509797,10.000000000000002,-8.087391924311184,28.555227249209562
2.594999999999967,25.952437657605543,12.000240693371339,10.000000000000002,-8.136441924311184,28.599830441607814
2.599999999999967,25.978777011169807,11.927688549508094,10.000000000000002,-8.185491924311183,28.59342782573049
2.6049999999999667,26.042738859725063,11.879504220610643,10.000000000000002,-8.234541924311182,28.63156277685691
2.6099999999999666,26.094096750820707,11.849096836161351,10.000000000000002,-8.283591924311182,28.665737838259844
2.6149999999999665,26.146520356620886,11.809643315445731,10.000000000000002,-8.332641924311181,28.697243496559725
2.6199999999999664,26.19551608361563,11.788759218317098,10.000000000000002,-8.38169192431118,28.733352374778804
2.6249999999999662,26.254128187617116,11.727547206427385,10.000000000000002,-8.43074192431118,28.76182024654038
2.629999999999966,26.306008825087158,11.692960181868676,10.000000000000002,-8.47979192431118,28.795159060127254
2.634999999999966,26.338683590732728,11.629735731392774,10.000000000000002,-8.528841924311179,28.79945935840102
2.639999999999966,26.406868044068187,11.607079154736287,10.000000000000002,-8.577891924311178,28.852745397549366
2.644999999999966,26.455857681386913,11.545621897749722,10.000000000000002,-8.626941924311177,28.872995185484488
2.6499999999999657,26.504657700660623,11.51583920008703,10.000000000000002,-8.675991924311177,28.905875084507063
2.6549999999999656,26.535821055119946,11.467996481143974,10.000000000000002,-8.725041924311176,28.915481290345664
2.6599999999999655,26.604405823003134,11.43255269630391,10.000000000000002,-8.774091924311175,28.96446326227278
2.6649999999999654,26.650825954195607,11.394443608772077,10.000000000000002,-8.823141924311175,28.99214529450786
2.6699999999999653,26.709608800752385,11.330624852581154,10.000000000000002,-8.872191924311174,29.021251718577087
2.674999999999965,26.767843567953257,11.288258668185355,10.000000000000002,-8.921241924311174,29.05841021859177
2.679999999999965,26.81588067885619,11.25695253290547,10.000000000000002,-8.970291924311173,29.090575832282145
2.684999999999965,26.851126441722645,11.217038040332492,10.000000000000002,-9.019341924311172,29.107701814288127
2.689999999999965,26.899981253082988,11.179242225553859,10.000000000000002,-9.068391924311172,29.13829160201495
2.6949999999999648,26.956319482840343,11.11500759667783,10.000000000000002,-9.117441924311171,29.165808291615573
2.6999999999999647,26.988849600466054,11.05922451761069,10.000000000000002,-9.16649192431117,29.174723839704026
2.7049999999999645,27.0354931685842,11.030173101933851,10.000000000000002,-9.21554192431117,29.20693282526573
2.7099999999999644,27.09527469408,10.974282697937808,10.000000000000002,-9.26459192431117,29.24129568163352
2.7149999999999643,27.162205689137394,10.926661973519467,10.000000000000002,-9.313641924311169,29.285563330714673
2.7199999999999642,27.196688717017427,10.903419736617229,10.000000000000002,-9.362691924311168,29.30893360604188
2.724999999999964,27.265025809058347,10.848711674352892,10.000000000000002,-9.411741924311167,29.352131601929408
2.729999999999964,27.272118871169404,10.7881850179877,10.000000000000002,-9.460791924311167,29.33644781095892
2.734999999999964,27.334127935732376,10.747974721655494,10.000000000000002,-9.509841924311166,29.379407811559002
2.739999999999964,27.3987631126717,10.699755857506146,10.000000000000002,-9.558891924311165,29.422022815428377
2.7449999999999637,27.458881945413665,10.654469123944136,10.000000000000002,-9.607941924311165,29.46164780482069
2.7499999999999636,27.499303769013054,10.600719062010663,10.000000000000002,-9.656991924311164,29.479994846415718
2.7549999999999635,27.549043472555322,10.537492873246315,10.000000000000002,-9.706041924311164,29.503797559484628
2.7599999999999634,27.598782585047687,10.498199787151075,10.000000000000002,-9.755091924311163,29.536298066849874
2.7649999999999633,27.632371022656248,10.453867863427027,10.000000000000002,-9.804141924311162,29.552014899781454
2.769999999999963,27.711580688744657,10.410448237320681,10.000000000000002,-9.853191924311162,29.610840080086927
2.774999999999963,27.743172352801885,10.35007821641466,10.000000000000002,-9.902241924311161,29.619298899045383
2.779999999999963,27.810895326572403,10.313252799793847,10.000000000000002,-9.95129192431116,29.669962128479863
2.784999999999963,27.849294765820638,10.257820776181509,10.000000000000002,-10.00034192431116,29.686800486518138
2.7899999999999627,27.910681603873552,10.204037030152897,10.000000000000002,-10.04939192431116,29.72593135632016
2.7949999999999626,27.953432579810038,10.148682060310595,10.000000000000002,-10.098441924311159,29.747186201025837
