t,omega,F,S,C,tau_R,IC,kappa,kappa_cum
1.5249999999999895,0.5471379003478131,0.45286209965218693,0.973872041303869,0.7374539210430021,inf,0.721606976986125,-0.3262746276501602,-0.8853734905848408
1.5299999999999894,0.4898136427255083,0.5101863572744917,0.9741425556025902,0.6454225655795395,inf,0.7699052470559522,-0.2614878144892695,-0.8866809296572872
1.5349999999999893,0.4898136427255083,0.5101863572744917,0.9758766995098076,0.2505475687725116,inf,0.7699052470559522,-0.2614878144892695,-0.8879883687297335
1.5399999999999892,0.4898136427255083,0.5101863572744917,0.9785014231225205,0.4190849463657476,inf,0.7699052470559522,-0.2614878144892695,-0.8892958078021799
1.544999999999989,0.4898136427255083,0.5101863572744917,0.9715437412374186,0.641499437783803,inf,0.7699052470559522,-0.2614878144892695,-0.8906032468746262
1.549999999999989,0.4210424912187572,0.5789575087812429,0.969154616434403,0.5949839733850457,inf,0.824304459582262,-0.1932153154014674,-0.8915693234516335
1.5549999999999888,0.4210424912187572,0.5789575087812429,0.9797967918429623,0.4410872666173965,inf,0.824304459582262,-0.1932153154014674,-0.8925354000286408
1.5599999999999887,0.4679157555183748,0.5320842444816252,0.9650997429757964,0.609322612621081,inf,0.7877062716906492,-0.23862999757995246,-0.8937285500165406
1.5649999999999886,0.4679157555183748,0.5320842444816252,0.9766785856225495,0.3320463886373302,inf,0.7877062716906492,-0.23862999757995246,-0.8949217000044404
1.5699999999999885,0.4679157555183748,0.5320842444816252,0.9755217521027887,0.0633304232417387,inf,0.7877062716906492,-0.23862999757995246,-0.8961148499923401
1.5749999999999884,0.4679157555183748,0.5320842444816252,0.9735708993085541,0.25690425795408545,inf,0.7877062716906492,-0.23862999757995246,-0.8973079999802398
1.5799999999999883,0.4443924253189401,0.5556075746810599,0.9645438660681444,0.08904852747361101,inf,0.8063478797239665,-0.21524000463106946,-0.8983842000033951
1.5849999999999882,0.4443924253189401,0.5556075746810599,0.9715108707175961,0.04138439356928629,inf,0.8063478797239665,-0.21524000463106946,-0.8994604000265504
1.589999999999988,0.4443924253189401,0.5556075746810599,0.9741364059271772,0.2762747104288955,inf,0.8063478797239665,-0.21524000463106946,-0.9005366000497057
1.594999999999988,0.4443924253189401,0.5556075746810599,0.9839483886609177,0.24704523639760925,inf,0.8063478797239665,-0.21524000463106946,-0.9016128000728609
1.5999999999999879,0.453589944149371,0.5464100558506291,0.9723889015954119,0.5361340032477078,inf,0.7991218886355667,-0.22424178085310809,-0.9027340089771265
1.6049999999999878,0.453589944149371,0.5464100558506291,0.965978976292005,0.6250853414616075,inf,0.7991218886355667,-0.22424178085310809,-0.903855217881392
1.6099999999999877,0.453589944149371,0.5464100558506291,0.9656296290620009,0.36428393165319084,inf,0.7991218886355667,-0.22424178085310809,-0.9049764267856576
1.6149999999999876,0.44303575676026624,0.5569642432397337,0.96631174678553,0.4006526782424237,inf,0.8074066557933981,-0.21392781472247135,-0.90604606585927
1.6199999999999875,0.44303575676026624,0.5569642432397337,0.9621602106459614,0.6785997057818536,inf,0.8074066557933981,-0.21392781472247135,-0.9071157049328822
1.6249999999999873,0.44303575676026624,0.5569642432397337,0.9689176803668597,0.492808067926125,inf,0.8074066557933981,-0.21392781472247135,-0.9081853440064945
1.6299999999999872,0.5576614038229334,0.4423385961770666,0.9733578723496561,0.6028827459951964,inf,0.7125207103590809,-0.3389462860564538,-0.9098800754367768
1.6349999999999871,0.46811304877726595,0.531886951222734,0.978147414508705,0.2574866281334835,inf,0.7875477415737797,-0.23883127320160719,-0.9110742318027849
1.639999999999987,0.46811304877726595,0.531886951222734,0.9711156769319726,0.35644154613445833,inf,0.7875477415737797,-0.23883127320160719,-0.912268388168793
1.644999999999987,0.5630844046360999,0.4369155953639001,0.9767081774773716,0.3484139530616174,inf,0.7078163956835419,-0.3455705329224044,-0.913996240833405
1.6499999999999868,0.46811304877726595,0.531886951222734,0.9649346362064563,0.5640658390238615,inf,0.7875477415737797,-0.23883127320160719,-0.9151903971994131
1.6549999999999867,0.46811304877726595,0.531886951222734,0.9759234815326661,0.7325113526169763,inf,0.7875477415737797,-0.23883127320160719,-0.9163845535654211
1.6599999999999866,0.37642429237444563,0.6235757076255544,0.9726286033842549,0.7242522687544548,inf,0.8568994096667994,-0.15443473055458057,-0.9171567272181941
1.6649999999999865,0.5475988100475888,0.4524011899524112,0.9711979872692198,0.6056539065846852,inf,0.7212102455969451,-0.3268245675697419,-0.9187908500560427
1.6699999999999864,0.35466513339717554,0.6453348666028245,0.9762605408283896,0.5748587957732525,inf,0.8718859898277866,-0.13709659776205677,-0.919476333044853
1.6749999999999863,0.5129926206771832,0.4870073793228168,0.9664032009469831,0.5294480189599999,inf,0.7506455805870549,-0.2868216552674264,-0.9209104413211902
1.6799999999999862,0.35466513339717554,0.6453348666028245,0.9674005016697927,0.48007247707100115,inf,0.8718859898277866,-0.13709659776205677,-0.9215959243100004
1.684999999999986,0.35466513339717554,0.6453348666028245,0.9757314275080453,0.5131382988116606,inf,0.8718859898277866,-0.13709659776205677,-0.9222814072988106
1.689999999999986,0.35466513339717554,0.6453348666028245,0.9716272126920371,0.37471870536041085,inf,0.8718859898277866,-0.13709659776205677,-0.9229668902876209
1.6949999999999859,0.3957597138189098,0.6042402861810903,0.9708891939280352,0.7237654292188402,inf,0.8430680398502505,-0.17070760080971253,-0.9238204282916695
1.6999999999999857,0.3922187044011388,0.6077812955988612,0.9695137016045682,0.6227193767188746,inf,0.8456357990101725,-0.1676664978651067,-0.924658760780995
1.7049999999999856,0.3957597138189098,0.6042402861810903,0.9707994794202839,0.020232876252169373,inf,0.8430680398502505,-0.17070760080971253,-0.9255122987850436
1.7099999999999855,0.3957597138189098,0.6042402861810903,0.9712607947514206,0.36772628609742586,inf,0.8430680398502505,-0.17070760080971253,-0.9263658367890922
1.7149999999999854,0.3957597138189098,0.6042402861810903,0.9717180812547994,0.6819853308839158,inf,0.8430680398502505,-0.17070760080971253,-0.9272193747931408
1.7199999999999853,0.3922187044011388,0.6077812955988612,0.9683512070189959,0.7544207099905789,inf,0.8456357990101725,-0.1676664978651067,-0.9280577072824663
1.7249999999999852,0.3975446264004921,0.602455373599508,0.9671722772837577,0.622736749925321,inf,0.8417679479520171,-0.17225088710019068,-0.9289189617179673
1.729999999999985,0.3975446264004921,0.602455373599508,0.976734068664585,0.14722335280115167,inf,0.8417679479520171,-0.17225088710019068,-0.9297802161534684
1.734999999999985,0.46045614844989885,0.5395438515501012,0.9726188078576907,0.26841313876046635,inf,0.7936743155794475,-0.23108207117284216,-0.9309356265093325
1.739999999999985,0.3975446264004921,0.602455373599508,0.9726366874062228,0.5456740666605187,inf,0.8417679479520171,-0.17225088710019068,-0.9317968809448336
1.7449999999999848,0.46045614844989885,0.5395438515501012,0.9661820866750107,0.7549402113210303,inf,0.7936743155794475,-0.23108207117284216,-0.9329522913006977
1.7499999999999847,0.46045614844989885,0.5395438515501012,0.978398633821489,0.6856479212197847,inf,0.7936743155794475,-0.23108207117284216,-0.9341077016565619
1.7549999999999846,0.4289557877574526,0.5710442122425474,0.9832463631768759,0.6290325005323256,inf,0.8182835526056081,-0.2005463488977623,-0.9351104334010508
1.7599999999999845,0.38103305678949445,0.6189669432105056,0.9760324815757846,0.5475881562367961,inf,0.8536452690356783,-0.15823953560798115,-0.9359016310790906
1.7649999999999844,0.38103305678949445,0.6189669432105056,0.9700028841085581,0.21843190073701724,inf,0.8536452690356783,-0.15823953560798115,-0.9366928287571306
1.7699999999999843,0.38103305678949445,0.6189669432105056,0.9680133714851538,0.012912466049571273,inf,0.8536452690356783,-0.15823953560798115,-0.9374840264351704
1.7749999999999841,0.4289557877574526,0.5710442122425474,0.9706111364798206,0.3481924187244539,inf,0.8182835526056081,-0.2005463488977623,-0.9384867581796593
1.779999999999984,0.38103305678949445,0.6189669432105056,0.9604220216626796,0.5220698840791785,inf,0.8536452690356783,-0.15823953560798115,-0.9392779558576991
1.784999999999984,0.3787899712040099,0.6212100287959901,0.9759254399668673,0.7887471662935702,inf,0.8552324589216256,-0.1563819535261237,-0.9400598656253298
1.7899999999999838,0.470389285465948,0.5296107145340521,0.9686068598655257,0.6619791322734785,inf,0.7857162121549958,-0.24115959225902134,-0.9412656635866249
1.7949999999999837,0.3532894174628268,0.6467105825371732,0.9744928159871685,0.5873213151368369,inf,0.8728119964467119,-0.13603508831738811,-0.9419458390282118
1.7999999999999836,0.3532894174628268,0.6467105825371732,0.968370268090621,0.5885981521121224,inf,0.8728119964467119,-0.13603508831738811,-0.9426260144697988
1.8049999999999835,0.3536290865648255,0.6463709134351745,0.9717348091972052,0.009412156050914118,inf,0.8725836054424597,-0.13629679517936424,-0.9433074984456955
1.8099999999999834,0.3536290865648255,0.6463709134351745,0.9665449450483871,0.5287101421817993,inf,0.8725836054424597,-0.13629679517936424,-0.9439889824215923
1.8149999999999833,0.3536290865648255,0.6463709134351745,0.9705735619074215,0.6726887944526279,inf,0.8725836054424597,-0.13629679517936424,-0.9446704663974892
1.8199999999999832,0.49375699812512774,0.5062430018748723,0.9809799498471573,0.6724238346871837,inf,0.7666575100089897,-0.26571509622723055,-0.9459990418786254
1.824999999999983,0.49375699812512774,0.5062430018748723,0.9687113066091789,0.23204391035004285,inf,0.7666575100089897,-0.26571509622723055,-0.9473276173597616
1.829999999999983,0.49375699812512774,0.5062430018748723,0.9695371478505034,0.7120287512231843,inf,0.7666575100089897,-0.26571509622723055,-0.9486561928408977
1.8349999999999829,0.49375699812512774,0.5062430018748723,0.9705986656852277,0.763394286063862,inf,0.7666575100089897,-0.26571509622723055,-0.9499847683220339
1.8399999999999828,0.39644463351250475,0.6035553664874953,0.965682244461257,0.5692226072308765,inf,0.8425696137079648,-0.17129898075408667,-0.9508412632258043
1.8449999999999827,0.39644463351250475,0.6035553664874953,0.9814044335146641,0.519321391312157,inf,0.8425696137079648,-0.17129898075408667,-0.9516977581295747
1.8499999999999825,0.42590589078870933,0.5740941092112907,0.9702324150063114,0.555990941572025,inf,0.8206121358301761,-0.19770469792568324,-0.9526862816192031
1.8549999999999824,0.39644463351250475,0.6035553664874953,0.9725706844907963,0.40862327325906045,inf,0.8425696137079648,-0.17129898075408667,-0.9535427765229735
1.8599999999999823,0.42590589078870933,0.5740941092112907,0.9737309905406083,0.6663443231093267,inf,0.8206121358301761,-0.19770469792568324,-0.9545313000126018
1.8649999999999822,0.5023328345288425,0.4976671654711575,0.9715140802904749,0.6366073165302542,inf,0.7595528063325739,-0.2750254184391195,-0.9559064271047975
1.8699999999999821,0.5023328345288425,0.4976671654711575,0.9556609766113657,0.013093324800337137,inf,0.7595528063325739,-0.2750254184391195,-0.9572815541969931
1.874999999999982,0.43979662280250675,0.5602033771974932,0.969877928890989,0.6562290431670852,inf,0.8099270366443527,-0.21081110124299615,-0.9583356097032081
1.879999999999982,0.43979662280250675,0.5602033771974932,0.9630365425358103,0.6048904453777456,inf,0.8099270366443527,-0.21081110124299615,-0.959389665209423
1.8849999999999818,0.43979662280250675,0.5602033771974932,0.9728299357175256,0.5938647397091493,inf,0.8099270366443527,-0.21081110124299615,-0.960443720715638
1.8899999999999817,0.43979662280250675,0.5602033771974932,0.9718041953934485,0.6557210866896053,inf,0.8099270366443527,-0.21081110124299615,-0.961497776221853
1.8949999999999816,0.43979662280250675,0.5602033771974932,0.9733170650123865,0.08242687644653413,inf,0.8099270366443527,-0.21081110124299615,-0.962551831728068
1.8999999999999815,0.2650999323537841,0.7349000676462158,0.9750429002611463,0.6034829462030299,inf,0.926263520548321,-0.07659649459910556,-0.9629348142010635
1.9049999999999814,0.4011356572784478,0.5988643427215522,0.9716164811712357,0.13088459653900084,inf,0.8391407330672481,-0.1753768356094781,-0.9638116983791108
1.9099999999999813,0.3632254960078829,0.6367745039921171,0.9547810292817496,0.4423819959794625,inf,0.866065678125468,-0.14379452095746745,-0.9645306709838982
1.9149999999999812,0.3632254960078829,0.6367745039921171,0.9763872521964833,0.18105756943463272,inf,0.866065678125468,-0.14379452095746745,-0.9652496435886856
1.919999999999981,0.3632254960078829,0.6367745039921171,0.9799015376807796,0.506890974206907,inf,0.866065678125468,-0.14379452095746745,-0.965968616193473
1.924999999999981,0.4011356572784478,0.5988643427215522,0.9697500967096673,0.5563749179800185,inf,0.8391407330672481,-0.1753768356094781,-0.9668455003715204
1.9299999999999808,0.3632254960078829,0.6367745039921171,0.9721364158688294,0.482978179728323,inf,0.866065678125468,-0.14379452095746745,-0.9675644729763078
1.9349999999999807,0.3244374788287973,0.6755625211712026,0.9747329853342006,0.564928127793696,inf,0.8916127891227987,-0.11472332234376054,-0.9681380895880266
1.9399999999999806,0.3244374788287973,0.6755625211712026,0.9659500936286718,0.06130307648474849,inf,0.8916127891227987,-0.11472332234376054,-0.9687117061997453
1.9449999999999805,0.40811190651297885,0.5918880934870212,0.9771642959008497,0.5360542707911196,inf,0.8339932790861202,-0.18152992331509307,-0.9696193558163207
1.9499999999999804,0.331247314499038,0.668752685500962,0.9689992091010412,0.1921302287624809,inf,0.8872842492237074,-0.11958987538193089,-0.9702173051932305
1.9549999999999803,0.331247314499038,0.668752685500962,0.9616388500355029,0.3095182255766065,inf,0.8872842492237074,-0.11958987538193089,-0.9708152545701402
1.9599999999999802,0.3525815305517345,0.6474184694482654,0.9798377176923181,0.14890591241974405,inf,0.8732874607131974,-0.1354904867245735,-0.9714927070037629
1.96499999999998,0.3525815305517345,0.6474184694482654,0.9673942280082574,0.23040015283702792,inf,0.8732874607131974,-0.1354904867245735,-0.9721701594373857
1.96999999999998,0.331247314499038,0.668752685500962,0.9660866347136413,0.3419473321848364,inf,0.8872842492237074,-0.11958987538193089,-0.9727681088142954
1.9749999999999799,0.3525815305517345,0.6474184694482654,0.9762770734451067,0.5234642866887367,inf,0.8732874607131974,-0.1354904867245735,-0.9734455612479183
1.9799999999999798,0.3622866679032418,0.6377133320967582,0.9748838847442822,0.3885446840801703,inf,0.8667088581443767,-0.14305215081344588,-0.9741608220019855
1.9849999999999797,0.3633446632176515,0.6366553367823484,0.9650175233986027,0.006132252410957343,inf,0.8659839532276107,-0.14388888880408676,-0.974880266446006
1.9899999999999796,0.3622866679032418,0.6377133320967582,0.9755641476352301,0.43126134123993765,inf,0.8667088581443767,-0.14305215081344588,-0.9755955272000733
1.9949999999999795,0.3622866679032418,0.6377133320967582,0.9690918050240461,0.4351317479513283,inf,0.8667088581443767,-0.14305215081344588,-0.9763107879541404
1.9999999999999793,0.3612788597246928,0.6387211402753072,0.9603588734826176,0.40353405641091283,inf,0.867397972502622,-0.14225737349708545,-0.9770220748216258
2.0049999999999795,0.3388442267157247,0.6611557732842753,0.9718193664746162,0.18337848010628194,inf,0.882374950101749,-0.1251381884833891,-0.9776477657640428
2.0099999999999794,0.3388442267157247,0.6611557732842753,0.9676248765778285,0.24308272951478618,inf,0.882374950101749,-0.1251381884833891,-0.9782734567064597
2.0149999999999793,0.3388442267157247,0.6611557732842753,0.9787549911847684,0.43847174647465137,inf,0.882374950101749,-0.1251381884833891,-0.9788991476488766
2.019999999999979,0.3388442267157247,0.6611557732842753,0.9716505255945799,0.056838924834525344,inf,0.882374950101749,-0.1251381884833891,-0.9795248385912936
2.024999999999979,0.4322107673018641,0.567789232698136,0.9632123952673761,0.6510432940940531,inf,0.8157874310798425,-0.2036014468238913,-0.9805428458254131
2.029999999999979,0.4322107673018641,0.567789232698136,0.9705884129710363,0.6281969943656366,inf,0.8157874310798425,-0.2036014468238913,-0.9815608530595324
2.034999999999979,0.4322107673018641,0.567789232698136,0.977007566083497,0.45289234121365873,inf,0.8157874310798425,-0.2036014468238913,-0.9825788602936518
2.0399999999999787,0.2902675969448501,0.70973240305515,0.9761759364132336,0.46579890983881117,inf,0.9122597860239195,-0.09183046541255334,-0.9830380126207147
2.0449999999999786,0.3978059877269165,0.6021940122730836,0.9775975363711293,0.5381343892985895,inf,0.8415772557837682,-0.17247745045318072,-0.9839003998729805
2.0499999999999785,0.31178451567967735,0.6882154843203226,0.9678826905570014,0.47925546889883375,inf,0.8994700929304025,-0.10594946357538404,-0.9844301471908574
2.0549999999999784,0.3764531695042641,0.6235468304957359,0.9700839541319674,0.3340728963946423,inf,0.8568791051461088,-0.1544584261725139,-0.9852024393217199
2.0599999999999783,0.3764531695042641,0.6235468304957359,0.9622492018292715,0.27385691314485766,inf,0.8568791051461088,-0.1544584261725139,-0.9859747314525825
2.064999999999978,0.3764531695042641,0.6235468304957359,0.9679595902581135,0.02759635172511855,inf,0.8568791051461088,-0.1544584261725139,-0.986747023583445
2.069999999999978,0.3764531695042641,0.6235468304957359,0.9747072239969057,0.5139053959083103,inf,0.8568791051461088,-0.1544584261725139,-0.9875193157143076
2.074999999999978,0.3764531695042641,0.6235468304957359,0.9698637613489458,0.6667636188309115,inf,0.8568791051461088,-0.1544584261725139,-0.9882916078451701
2.079999999999978,0.23549806907200682,0.7645019309279932,0.966625928206921,0.6420993089667502,inf,0.9413450121096119,-0.06044555185895408,-0.9885938356044649
2.0849999999999778,0.23549806907200682,0.7645019309279932,0.9680409440149179,0.18314676342128186,inf,0.9413450121096119,-0.06044555185895408,-0.9888960633637597
2.0899999999999777,0.2618794840915275,0.7381205159084725,0.9715446057090135,0.27434379722827057,inf,0.9279784094073715,-0.07474680141529004,-0.9892697973708362
2.0949999999999775,0.2618794840915275,0.7381205159084725,0.9722461819342408,0.4331932997819618,inf,0.9279784094073715,-0.07474680141529004,-0.9896435313779126
2.0999999999999774,0.2618794840915275,0.7381205159084725,0.9667034577710878,0.6479927635671763,inf,0.9279784094073715,-0.07474680141529004,-0.9900172653849891
2.1049999999999773,0.37559228499206015,0.6244077150079399,0.9730125414123224,0.8184062119800147,inf,0.8574839604531096,-0.15375279346590817,-0.9907860293523187
2.1099999999999772,0.3868255423391563,0.6131744576608438,0.9731159359160687,0.7194820095031809,inf,0.8495170652160382,-0.16308723775898853,-0.9916014655411136
2.114999999999977,0.37559228499206015,0.6244077150079399,0.9731977653957817,0.06148306414433488,inf,0.8574839604531096,-0.15375279346590817,-0.9923702295084432
2.119999999999977,0.37559228499206015,0.6244077150079399,0.9642984228586974,0.295867714939388,inf,0.8574839604531096,-0.15375279346590817,-0.9931389934757728
2.124999999999977,0.37559228499206015,0.6244077150079399,0.9625736013228381,0.5119305039493984,inf,0.8574839604531096,-0.15375279346590817,-0.9939077574431023
2.129999999999977,0.3147752679510044,0.6852247320489956,0.968779011063657,0.5841196621004733,inf,0.8976349242480157,-0.10799182535428045,-0.9944477165698737
2.1349999999999767,0.3147752679510044,0.6852247320489956,0.9731884561310961,0.11032125292045566,inf,0.8976349242480157,-0.10799182535428045,-0.9949876756966451
2.1399999999999766,0.27505419558932875,0.7249458044106712,0.9747827792922286,0.5172862196752862,inf,0.920851253882931,-0.08245674992375632,-0.9953999594462638
2.1449999999999765,0.27505419558932875,0.7249458044106712,0.967709257288088,0.5799170058066403,inf,0.920851253882931,-0.08245674992375632,-0.9958122431958826
2.1499999999999764,0.27505419558932875,0.7249458044106712,0.9591468379509979,0.5933633249704925,inf,0.920851253882931,-0.08245674992375632,-0.9962245269455013
2.1549999999999763,0.27588709352300606,0.724112906476994,0.971746200049288,0.6113571301832372,inf,0.9203908195359375,-0.0829568844342987,-0.9966393113676729
2.159999999999976,0.27588709352300606,0.724112906476994,0.966351837787565,0.29951235397447934,inf,0.9203908195359375,-0.0829568844342987,-0.9970540957898445
2.164999999999976,0.3473094427854296,0.6526905572145705,0.9696115266143692,0.5561173365871757,inf,0.876806576449858,-0.13146885089842272,-0.9977114400443365
2.169999999999976,0.27588709352300606,0.724112906476994,0.9631623868471323,0.45543316989047977,inf,0.9203908195359375,-0.0829568844342987,-0.9981262244665081
2.174999999999976,0.322398050900772,0.677601949099228,0.9694179616059062,0.6664991352284931,inf,0.892895652738119,-0.11328554397091067,-0.9986926521863626
2.1799999999999757,0.3473094427854296,0.6526905572145705,0.9660241791277624,0.6495179327315931,inf,0.876806576449858,-0.13146885089842272,-0.9993499964408546
2.1849999999999756,0.322398050900772,0.677601949099228,0.9677023361625912,0.6524563979831566,inf,0.892895652738119,-0.11328554397091067,-0.9999164241607091
2.1899999999999755,0.2804147486766487,0.7195852513233514,0.9657234044212014,0.6797107543796883,inf,0.9178676300607618,-0.08570208169735256,-1.000344934569196
2.1949999999999754,0.2804147486766487,0.7195852513233514,0.9624032056444509,0.016126710390363612,inf,0.9178676300607618,-0.08570208169735256,-1.0007734449776826
2.1999999999999753,0.2804147486766487,0.7195852513233514,0.971222382208143,0.33399434868638234,inf,0.9178676300607618,-0.08570208169735256,-1.0012019553861695
2.204999999999975,0.2804147486766487,0.7195852513233514,0.9570151285089753,0.5327080717292977,inf,0.9178676300607618,-0.08570208169735256,-1.0016304657946562
2.209999999999975,0.30073939676965544,0.6992606032303446,0.9625131492030136,0.3349203981808097,inf,0.9061269931545719,-0.09857580268115836,-1.002123344808062
2.214999999999975,0.30073939676965544,0.6992606032303446,0.9714777499058007,0.5634382928790448,inf,0.9061269931545719,-0.09857580268115836,-1.0026162238214678
2.219999999999975,0.32161876119652555,0.6783812388034745,0.9771827102110678,0.6705532088712562,inf,0.8933841986219563,-0.11273854581698009,-1.0031799165505526
2.2249999999999748,0.3133634936422899,0.6866365063577101,0.9751573638404004,0.46424657690733384,inf,0.8985029252485958,-0.10702530593181064,-1.0037150430802115
2.2299999999999747,0.32161876119652555,0.6783812388034745,0.9536346605249816,0.04593228331695718,inf,0.8933841986219563,-0.11273854581698009,-1.0042787358092964
2.2349999999999746,0.3133634936422899,0.6866365063577101,0.9751402726212364,0.43312281150509624,inf,0.8985029252485958,-0.10702530593181064,-1.0048138623389555
2.2399999999999745,0.3133634936422899,0.6866365063577101,0.9735870552121983,0.5239446899038332,inf,0.8985029252485958,-0.10702530593181064,-1.0053489888686147
2.2449999999999743,0.3133634936422899,0.6866365063577101,0.9709475688729946,0.08586430506603852,inf,0.8985029252485958,-0.10702530593181064,-1.0058841153982736
2.2499999999999742,0.2556554430280107,0.7443445569719893,0.9729495250359083,0.3025949475461605,inf,0.9312420496834984,-0.07123603583908275,-1.0062402955774692
2.254999999999974,0.2556554430280107,0.7443445569719893,0.9624816126239343,0.2878160498697443,inf,0.9312420496834984,-0.07123603583908275,-1.0065964757566646
2.259999999999974,0.3139485066670242,0.6860514933329758,0.9674045187819761,0.35757965570055006,inf,0.8981436134347217,-0.107425286458785,-1.0071336021889585
2.264999999999974,0.34009477841971714,0.6599052215802829,0.9712111397348049,0.06088394866614476,inf,0.8815587918510001,-0.1260635727881689,-1.0077639200528992
2.269999999999974,0.34009477841971714,0.6599052215802829,0.9628934068443088,0.49993193619469406,inf,0.8815587918510001,-0.1260635727881689,-1.00839423791684
2.2749999999999737,0.3512114779293467,0.6487885220706533,0.9700532521575724,0.6619151117049411,inf,0.8742057031682758,-0.13443956126396464,-1.0090664357231598
2.2799999999999736,0.3512114779293467,0.6487885220706533,0.9600525587523028,0.5814829358874993,inf,0.8742057031682758,-0.13443956126396464,-1.0097386335294798
2.2849999999999735,0.42516369981027374,0.5748363001897263,0.9679976491326776,0.6099376991231649,inf,0.8211772782471319,-0.19701625100606393,-1.01072371478451
2.2899999999999734,0.1869229081945139,0.8130770918054862,0.9720872550040722,0.6454355183710953,inf,0.9626344210122441,-0.038081553988796646,-1.010914122554454
2.2949999999999733,0.42516369981027374,0.5748363001897263,0.9604263089308467,0.6994158428730742,inf,0.8211772782471319,-0.19701625100606393,-1.0118992038094843
2.299999999999973,0.15703468160515188,0.8429653183948481,0.9564845089206204,0.72471476724825,inf,0.9734809670483,-0.026876995143240708,-1.0120335887852006
2.304999999999973,0.4691750595476013,0.5308249404523987,0.978566990831942,0.7935867141799627,inf,0.7866937903250157,-0.23991617828684483,-1.0132331696766348
2.309999999999973,0.521600896730422,0.478399103269578,0.980448882170235,0.8012428363054049,inf,0.7433944705620359,-0.2965284457335319,-1.0147158119053026
2.314999999999973,0.521600896730422,0.478399103269578,0.9601601632389649,0.11680152270475173,inf,0.7433944705620359,-0.2965284457335319,-1.0161984541339704
2.3199999999999728,0.36857173975928714,0.6314282602407129,0.9620309780992206,0.6344214402268306,inf,0.8623805341667846,-0.14805863918533738,-1.016938747329897
2.3249999999999726,0.36857173975928714,0.6314282602407129,0.9645166511550567,0.4408962685598316,inf,0.8623805341667846,-0.14805863918533738,-1.0176790405258236
2.3299999999999725,0.2609881741021018,0.7390118258978982,0.9737842958350963,0.3855278841511407,inf,0.9284498841688578,-0.0742388639224442,-1.0180502348454359
2.3349999999999724,0.2609881741021018,0.7390118258978982,0.9702458185764705,0.13842288683742218,inf,0.9284498841688578,-0.0742388639224442,-1.018421429165048
2.3399999999999723,0.3341434444516149,0.6658565555483851,0.9726546962831386,0.369997024339193,inf,0.8854226280635848,-0.12169019083433039,-1.0190298801192197
2.344999999999972,0.27650298331337153,0.7234970166866285,0.9584190028992354,0.3574343029833325,inf,0.9200496027734922,-0.08332768346534654,-1.0194465185365464
2.349999999999972,0.2817669713853646,0.7182330286146354,0.9683277583626475,0.47157402753908156,inf,0.9171074528986015,-0.08653062395323563,-1.0198791716563125
2.354999999999972,0.2817669713853646,0.7182330286146354,0.9680960527534629,0.029784531415694596,inf,0.9171074528986015,-0.08653062395323563,-1.0203118247760785
2.359999999999972,0.27650298331337153,0.7234970166866285,0.9687716536126969,0.05102357698332278,inf,0.9200496027734922,-0.08332768346534654,-1.0207284631934053
2.364999999999972,0.2754857659626254,0.7245142340373746,0.9594292623076008,0.2663170683462187,inf,0.9206128224841578,-0.08271570843462388,-1.0211420417355783
2.3699999999999717,0.2754857659626254,0.7245142340373746,0.9627767318226758,0.2754265816442573,inf,0.9206128224841578,-0.08271570843462388,-1.0215556202777516
2.3749999999999716,0.2754857659626254,0.7245142340373746,0.967930713849559,0.07391902099755307,inf,0.9206128224841578,-0.08271570843462388,-1.0219691988199247
2.3799999999999715,0.2754857659626254,0.7245142340373746,0.968127775616841,0.5759249013577455,inf,0.9206128224841578,-0.08271570843462388,-1.0223827773620977
2.3849999999999714,0.2891724915890212,0.7108275084109787,0.9735138462977346,0.7628494031403698,inf,0.9128909219206269,-0.09113886672735912,-1.0228384716957346
2.3899999999999713,0.2891724915890212,0.7108275084109787,0.9729835532797777,0.7375937546942279,inf,0.9128909219206269,-0.09113886672735912,-1.0232941660293713
2.394999999999971,0.45245258923159654,0.5475474107684035,0.9715165709267167,0.5836373037285812,inf,0.8000199194811218,-0.22311863977310242,-1.0244097592282368
2.399999999999971,0.21209183992143568,0.7879081600785643,0.9563153087546326,0.6324753350135673,inf,0.9521551715350189,-0.04902725166068032,-1.0246548954865402
2.404999999999971,0.45245258923159654,0.5475474107684035,0.9646014528626398,0.7396779721868814,inf,0.8000199194811218,-0.22311863977310242,-1.0257704886854058
2.409999999999971,0.21209183992143568,0.7879081600785643,0.9555398333733045,0.8121565985103187,inf,0.9521551715350189,-0.04902725166068032,-1.0260156249437091
2.4149999999999707,0.3604673254224422,0.6395326745775578,0.96633561123242,0.7821616963520934,inf,0.867951881135474,-0.14161899081693802,-1.0267237198977939
2.4199999999999706,0.3591729121068561,0.6408270878931439,0.9538463065392716,0.5561028331269362,inf,0.8688335271752022,-0.14060372882649622,-1.0274267385419262
2.4249999999999705,0.3591729121068561,0.6408270878931439,0.9709509879245468,0.007492289365149315,inf,0.8688335271752022,-0.14060372882649622,-1.0281297571860588
2.4299999999999704,0.31673700283909084,0.6832629971609092,0.9660649278899293,0.4321502054713642,inf,0.8964237171577366,-0.10934206801953229,-1.0286764675261566
2.4349999999999703,0.31673700283909084,0.6832629971609092,0.9862427119849154,0.3393009691960105,inf,0.8964237171577366,-0.10934206801953229,-1.0292231778662544
