t,omega,F,S,C,tau_R,IC,kappa
0.5450000000000004,0.8357620420634504,0.1642379579365496,3.7170233597148776,0.9994342163482686,inf,0.0,-9.67085739032498
0.5500000000000004,0.8689217977270047,0.13107820227299527,3.715944080692345,0.9700247488173215,inf,0.0,-9.76296079404474
0.5550000000000004,0.7871597747157022,0.2128402252842978,3.7150690900946124,0.9983740775374795,inf,1.0,-9.76296079399474
0.5600000000000004,0.8550010937160035,0.14499890628399648,3.7175269788935026,0.9971221766705951,inf,0.0,-9.855064197714501
0.5650000000000004,0.7869027989912691,0.21309720100873086,3.7112024269252104,0.9985240930228976,inf,1.0,-9.855064197664502
0.5700000000000004,0.7277759605473388,0.27222403945266116,3.7150195999088282,0.9988978376063643,inf,1.0,-9.855064197614503
0.5750000000000004,0.7204505604896383,0.2795494395103617,3.713597224234569,0.9922524602332715,inf,1.0,-9.855064197564504
0.5800000000000004,0.7493993968125157,0.25060060318748434,3.717471294450189,0.9975856120893851,inf,1.0,-9.855064197514505
0.5850000000000004,0.7031157394261367,0.2968842605738633,3.713596769343853,0.9974603773323655,inf,1.0,-9.855064197464504
0.5900000000000004,0.726697668321421,0.273302331678579,3.7131086990271718,0.9988462151668198,inf,1.0,-9.855064197414505
0.5950000000000004,0.7334725535128683,0.26652744648713167,3.7119510389992785,0.998082459667037,inf,1.0,-9.855064197364506
0.6000000000000004,0.7160124419123992,0.2839875580876008,3.709988093556964,0.9954210416723307,inf,1.0,-9.855064197314507
0.6050000000000004,0.6974661834036144,0.30253381659638556,3.713988231561277,0.9887532418481678,inf,1.0,-9.855064197264507
0.6100000000000004,0.7549709647470593,0.24502903525294073,3.7202554793430576,0.9973616908979331,inf,1.0,-9.855064197214507
0.6150000000000004,0.6900086735656963,0.3099913264343037,3.717310060617555,0.998666170030931,inf,1.0,-9.855064197164507
0.6200000000000004,0.7190162773925479,0.2809837226074521,3.7134149141741775,0.9995288174610512,inf,1.0,-9.855064197114508
0.6250000000000004,0.6892058501808762,0.3107941498191238,3.714928009942643,0.9994519637302057,inf,1.0,-9.85506419706451
0.6300000000000004,0.6912420065480873,0.3087579934519127,3.717332892987951,0.9992787363628964,inf,1.0,-9.85506419701451
0.6350000000000005,0.6214260624888102,0.37857393751118984,3.715750667528534,0.9990856681114848,inf,1.0,-9.85506419696451
0.6400000000000005,0.6527299322466273,0.34727006775337266,3.710384193919176,0.9988093685383542,inf,1.0,-9.85506419691451
0.6450000000000005,0.628821530685828,0.371178469314172,3.7126258481072747,0.9863075191306724,inf,1.0,-9.855064196864511
0.6500000000000005,0.6256980178429306,0.37430198215706945,3.7170185870247994,0.9984345145088355,inf,1.0,-9.855064196814512
0.6550000000000005,0.6416767543190538,0.3583232456809462,3.7161738040153027,0.9989615071902433,inf,1.0,-9.855064196764513
0.6600000000000005,0.6613491928307891,0.3386508071692109,3.7212283208987396,0.9993619520998135,inf,1.0,-9.855064196714512
0.6650000000000005,0.6584477599017013,0.34155224009829865,3.7145147137919006,0.998712051840092,inf,1.0,-9.855064196664513
0.6700000000000005,0.644375202579397,0.35562479742060304,3.721663464080217,0.9977655339663277,inf,1.0,-9.855064196614514
0.6750000000000005,0.6707053080354353,0.32929469196456473,3.7182528875940535,0.9974811302533765,inf,1.0,-9.855064196564514
0.6800000000000005,0.6202505134915093,0.3797494865084907,3.7142018169437603,0.9777422733367302,inf,1.0,-9.855064196514515
0.6850000000000005,0.5960945021680608,0.4039054978319392,3.713542762409175,0.9949970185797212,inf,1.0,-9.855064196464514
0.6900000000000005,0.604752403922344,0.395247596077656,3.7150546182906328,0.9946826622531977,inf,1.0,-9.855064196414515
0.6950000000000005,0.5989545365315152,0.4010454634684848,3.7120641493776554,0.9968996690465534,inf,1.0,-9.855064196364516
0.7000000000000005,0.5899507683012573,0.41004923169874274,3.7148983544658996,0.9838883172123409,inf,1.0,-9.855064196314517
0.7050000000000005,0.5697021404801461,0.4302978595198539,3.7173379221117577,0.9920642062406289,inf,1.0,-9.855064196264518
0.7100000000000005,0.6001455416975787,0.3998544583024213,3.7171898302376487,0.997931162343065,inf,1.0,-9.855064196214517
0.7150000000000005,0.5664811027212568,0.43351889727874315,3.7142393678884713,0.9990473074962977,inf,1.0,-9.855064196164518
0.7200000000000005,0.5624380459403255,0.43756195405967446,3.7167326390837183,0.9991983523264697,inf,1.0,-9.855064196114519
0.7250000000000005,0.5697332011029843,0.4302667988970157,3.715953012697799,0.9987361318201967,inf,1.0,-9.85506419606452
0.7300000000000005,0.5765463602680132,0.4234536397319868,3.7165611137173924,0.9935454729027383,inf,1.0,-9.85506419601452
0.7350000000000005,0.5405300633625831,0.45946993663741686,3.717807841837711,0.9980291653799078,inf,1.0,-9.85506419596452
0.7400000000000005,0.5590236126617398,0.44097638733826017,3.7166250955375677,0.7433776530151095,inf,1.0,-9.85506419591452
0.7450000000000006,0.5547940993806666,0.4452059006193334,3.709570991260931,0.9895550585341928,inf,1.0,-9.855064195864522
0.7500000000000006,0.528290290979152,0.47170970902084797,3.716815441843022,0.9957900852235559,inf,1.0,-9.855064195814522
0.7550000000000006,0.5351693882120845,0.4648306117879155,3.7118743090203647,0.997600642064499,inf,1.0,-9.855064195764523
0.7600000000000006,0.5411371454915859,0.45886285450841413,3.7161420501850326,0.9970246744718759,inf,1.0,-9.855064195714522
0.7650000000000006,0.536712893550213,0.463287106449787,3.713098583582572,0.9611632462766226,inf,1.0,-9.855064195664523
0.7700000000000006,0.545631011325316,0.454368988674684,3.715604433048144,0.9942350239108778,inf,1.0,-9.855064195614524
0.7750000000000006,0.5423373994732739,0.45766260052672614,3.7179621825165414,0.9983142986314865,inf,1.0,-9.855064195564525
0.7800000000000006,0.5421191467447883,0.45788085325521166,3.716050471464065,0.9986634884235117,inf,1.0,-9.855064195514526
0.7850000000000006,0.5172247146606512,0.48277528533934877,3.7206695843172044,0.9976529199977331,inf,1.0,-9.855064195464525
0.7900000000000006,0.517959970195605,0.482040029804395,3.7148244102716226,0.9985398702753875,inf,1.0,-9.855064195414526
0.7950000000000006,0.49566852100914716,0.5043314789908528,3.7134852234815097,0.9980170751809803,inf,1.0,-9.855064195364527
0.8000000000000006,0.5357152712165814,0.46428472878341864,3.7151725866104375,0.9269364902994817,inf,1.0,-9.855064195314528
0.8050000000000006,0.49250032776058106,0.5074996722394189,3.7143092705822225,0.9989097375053264,inf,1.0,-9.855064195264529
0.8100000000000006,0.5195141776976886,0.4804858223023114,3.713349182870064,0.999451034653802,inf,1.0,-9.855064195214528
0.8150000000000006,0.48907786731763103,0.510922132682369,3.713722510557986,0.9991733109993757,inf,1.0,-9.855064195164529
0.8200000000000006,0.5075671730989217,0.49243282690107826,3.7155121905631963,0.9990536356243814,inf,1.0,-9.85506419511453
0.8250000000000006,0.443415853185396,0.556584146814604,3.715036290270062,0.9992486478685686,inf,1.0,-9.85506419506453
0.8300000000000006,0.4987372814041624,0.5012627185958376,3.713974362194013,0.9992598384970987,inf,1.0,-9.855064195014531
0.8350000000000006,0.47401119097686184,0.5259888090231382,3.713619121127626,0.9993106821712932,inf,1.0,-9.85506419496453
0.8400000000000006,0.48307992278140865,0.5169200772185913,3.716837405925008,0.9989912511208479,inf,1.0,-9.855064194914531
0.8450000000000006,0.4714101500601764,0.5285898499398236,3.7124403826544263,0.9927237613957387,inf,1.0,-9.855064194864532
0.8500000000000006,0.48991872031805883,0.5100812796819412,3.716884482277996,0.9987163436557455,inf,1.0,-9.855064194814533
0.8550000000000006,0.44811968507124433,0.5518803149287557,3.716165808673454,0.9981106254154198,inf,1.0,-9.855064194764534
0.8600000000000007,0.4708762721853521,0.5291237278146479,3.713858492592985,0.995709970464256,inf,1.0,-9.855064194714533
0.8650000000000007,0.47493654602845936,0.5250634539715406,3.7149796383040745,0.998791293757233,inf,1.0,-9.855064194664534
0.8700000000000007,0.4633232202493698,0.5366767797506302,3.7162233016349417,0.9985149789768507,inf,1.0,-9.855064194614535
0.8750000000000007,0.45418265544235226,0.5458173445576477,3.7169408874884113,0.9971004176345037,inf,1.0,-9.855064194564536
0.8800000000000007,0.4599012899026622,0.5400987100973378,3.7158344793601326,0.997885466637739,inf,1.0,-9.855064194514537
0.8850000000000007,0.4361225038535643,0.5638774961464357,3.7177439157571013,0.9948744921582883,inf,1.0,-9.855064194464536
0.8900000000000007,0.4340674678835388,0.5659325321164612,3.717259973428981,0.9483951117129029,inf,1.0,-9.855064194414537
0.8950000000000007,0.4377841690660489,0.5622158309339511,3.716921011927917,0.9817775770543811,inf,1.0,-9.855064194364537
0.9000000000000007,0.45384996743274897,0.546150032567251,3.7178360995501443,0.998086710908019,inf,1.0,-9.855064194314538
0.9050000000000007,0.4227300010033286,0.5772699989966714,3.714270373983146,0.9913229222506673,inf,1.0,-9.85506419426454
0.9100000000000007,0.4280442339546031,0.5719557660453969,3.715790928687657,0.9991713773601193,inf,1.0,-9.855064194214538
0.9150000000000007,0.39350949039221206,0.6064905096077879,3.714246048663821,0.9990620147434474,inf,1.0,-9.85506419416454
0.9200000000000007,0.4138224990952821,0.5861775009047179,3.7176444460710867,0.9992016111593954,inf,1.0,-9.85506419411454
0.9250000000000007,0.3834976933810452,0.6165023066189548,3.7176250581833346,0.9995413019400153,inf,1.0,-9.855064194064541
0.9300000000000007,0.4125965029791079,0.5874034970208921,3.7177028460799275,0.9993931633584355,inf,1.0,-9.855064194014542
0.9350000000000007,0.428444475350247,0.571555524649753,3.7103286507154025,0.998253346517668,inf,1.0,-9.855064193964541
0.9400000000000007,0.4558949775854959,0.5441050224145041,3.716368589470344,0.9985516414256369,inf,1.0,-9.855064193914542
0.9450000000000007,0.4072355538017547,0.5927644461982453,3.713645383263116,0.9989124312226879,inf,1.0,-9.855064193864543
0.9500000000000007,0.424624097582722,0.575375902417278,3.718780753053465,0.9912736643237778,inf,1.0,-9.855064193814544
0.9550000000000007,0.44293260092311826,0.5570673990768817,3.7140987623141517,0.9971554118530767,inf,1.0,-9.855064193764544
0.9600000000000007,0.3929483985644566,0.6070516014355434,3.7193235054936626,0.9983817635666523,inf,1.0,-9.855064193714544
0.9650000000000007,0.36782027225081393,0.6321797277491861,3.7138410278335874,0.9992984279404316,inf,1.0,-9.855064193664544
0.9700000000000008,0.4054420819793947,0.5945579180206053,3.7152913135376875,0.9941445585674124,inf,1.0,-9.855064193614545
0.9750000000000008,0.3950988490048779,0.6049011509951221,3.7180706914094803,0.9994599873739479,inf,1.0,-9.855064193564546
0.9800000000000008,0.37615313125746397,0.623846868742536,3.714985132455931,0.9991292394836295,inf,1.0,-9.855064193514547
0.9850000000000008,0.38973358693545457,0.6102664130645454,3.7156288754462903,0.9971791195806698,inf,1.0,-9.855064193464546
0.9900000000000008,0.42633870176381095,0.573661298236189,3.7181017426602647,0.9976319459376067,inf,1.0,-9.855064193414547
0.9950000000000008,0.3784364319327249,0.6215635680672751,3.714260013143978,0.9982336063521294,inf,1.0,-9.855064193364548
1.0000000000000007,0.4039983777827416,0.5960016222172584,3.715088229224763,0.9987719896552216,inf,1.0,-9.855064193314549
1.0050000000000006,0.3759731773402386,0.6240268226597614,3.713265448891083,0.9991556617345505,inf,1.0,-9.85506419326455
1.0100000000000005,0.3766253166051836,0.6233746833948164,3.714908339276153,0.9992683724879755,inf,1.0,-9.855064193214549
1.0150000000000003,0.35594827919657845,0.6440517208034215,3.7153154357259233,0.9979813117329954,inf,1.0,-9.85506419316455
1.0200000000000002,0.37603884644335395,0.623961153556646,3.715789997743127,0.9916255856167188,inf,1.0,-9.85506419311455
1.0250000000000001,0.3249921860660354,0.6750078139339646,3.716784580068244,0.9979978315450232,inf,1.0,-9.855064193064552
1.03,0.3669051049191019,0.6330948950808981,3.713541253712379,0.9991098357994858,inf,1.0,-9.855064193014552
1.035,0.3727584619779467,0.6272415380220533,3.7102221815041756,0.9993964166540211,inf,1.0,-9.855064192964551
1.0399999999999998,0.37652093112193974,0.6234790688780603,3.716838289486945,0.9985258223891252,inf,1.0,-9.855064192914552
1.0449999999999997,0.35703379498722043,0.6429662050127796,3.7151782224298233,0.9947251487300377,inf,1.0,-9.855064192864553
1.0499999999999996,0.3786794993714171,0.6213205006285829,3.7238145503067814,0.9962397259811038,inf,1.0,-9.855064192814554
1.0549999999999995,0.3300051227639855,0.6699948772360145,3.715921634272614,0.9955831785732409,inf,1.0,-9.855064192764555
1.0599999999999994,0.342861245418149,0.657138754581851,3.7201524082937243,0.9984956518716173,inf,1.0,-9.855064192714554
1.0649999999999993,0.3403000903164344,0.6596999096835656,3.7204138914144234,0.9992685527249906,inf,1.0,-9.855064192664555
1.0699999999999992,0.3559359346178681,0.6440640653821319,3.7148152218989936,0.9985906850720891,inf,1.0,-9.855064192614556
1.074999999999999,0.3500443176610446,0.6499556823389554,3.715819018954567,0.997116856918622,inf,1.0,-9.855064192564557
1.079999999999999,0.358686248679021,0.641313751320979,3.717944695625009,0.9979971616706252,inf,1.0,-9.855064192514558
1.0849999999999989,0.3340553453862771,0.6659446546137229,3.717351392330209,0.994524763554994,inf,1.0,-9.855064192464557
1.0899999999999987,0.33373020262205344,0.6662697973779466,3.711078882837819,0.9960916564612065,inf,1.0,-9.855064192414558
1.0949999999999986,0.30371847958758025,0.6962815204124198,3.7162799005931224,0.9907371076611677,inf,1.0,-9.855064192364559
1.0999999999999985,0.33169641448147047,0.6683035855185295,3.7234808180879804,0.9985092165543489,inf,1.0,-9.85506419231456
1.1049999999999984,0.3331884348572789,0.6668115651427211,3.716247540099361,0.9993285019968046,inf,1.0,-9.85506419226456
1.1099999999999983,0.35036908114487453,0.6496309188551255,3.717457278711881,0.9990880391165851,inf,1.0,-9.85506419221456
1.1149999999999982,0.3218363772067523,0.6781636227932477,3.7157311833767093,0.9987592402832693,inf,1.0,-9.85506419216456
1.119999999999998,0.3560745707576629,0.6439254292423371,3.7173320454273373,0.9993255538454132,inf,1.0,-9.855064192114561
1.124999999999998,0.3005388882629134,0.6994611117370866,3.714097744900339,0.999337449303814,inf,1.0,-9.855064192064562
1.129999999999998,0.31908640353387696,0.680913596466123,3.7174057025059204,0.999386566780542,inf,1.0,-9.855064192014563
1.1349999999999978,0.2968793333536279,0.7031206666463721,3.7106553007308953,0.9993253676902364,inf,1.0,-9.855064191964562
1.1399999999999977,0.3138880713716663,0.6861119286283337,3.7150237715950616,0.9983821487200735,inf,1.0,-9.855064191914563
1.1449999999999976,0.31821424337277193,0.6817857566272281,3.7157177752006514,0.991785811738073,inf,1.0,-9.855064191864564
1.1499999999999975,0.33590780152798594,0.6640921984720141,3.7174103391672215,0.9990794158012868,inf,1.0,-9.855064191814565
1.1549999999999974,0.33409989935186957,0.6659001006481304,3.7148474470890234,0.9991517588875439,inf,1.0,-9.855064191764566
1.1599999999999973,0.3163389998899113,0.6836610001100887,3.7219289662746724,0.9987703453798253,inf,1.0,-9.855064191714565
1.1649999999999971,0.3288323164435525,0.6711676835564475,3.715540438965083,0.9991676008989944,inf,1.0,-9.855064191664566
1.169999999999997,0.299977978936381,0.700022021063619,3.7137667258660216,0.998961819475569,inf,1.0,-9.855064191614566
1.174999999999997,0.2938437310448805,0.7061562689551195,3.7131063943066556,0.9974243034896098,inf,1.0,-9.855064191564567
1.1799999999999968,0.2754584055547138,0.7245415944452862,3.7149710037199646,0.9973749862007437,inf,1.0,-9.855064191514568
1.1849999999999967,0.30148860202308114,0.6985113979769189,3.7149930011603556,0.9973628462919937,inf,1.0,-9.855064191464567
1.1899999999999966,0.2892767430551668,0.7107232569448332,3.721052212651061,0.9974753145895605,inf,1.0,-9.855064191414568
1.1949999999999965,0.3009702385387847,0.6990297614612153,3.7158269444480836,0.9975925542967025,inf,1.0,-9.85506419136457
1.1999999999999964,0.3003012543008676,0.6996987456991324,3.715929692737492,0.9979209424263787,inf,1.0,-9.85506419131457
1.2049999999999963,0.2921409892201954,0.7078590107798046,3.7127187918166307,0.9988072483371999,inf,1.0,-9.855064191264571
1.2099999999999962,0.2981477665544485,0.7018522334455515,3.7134361880750215,0.9908176654425842,inf,1.0,-9.85506419121457
1.214999999999996,0.30418703766104116,0.6958129623389588,3.716077195561239,0.9989171936923381,inf,1.0,-9.85506419116457
1.219999999999996,0.2753571390668874,0.7246428609331126,3.7165733291912764,0.9976130051204625,inf,1.0,-9.855064191114572
1.2249999999999959,0.2823046015340669,0.7176953984659331,3.716114856280116,0.9987634836742575,inf,1.0,-9.855064191064573
1.2299999999999958,0.2926700279555394,0.7073299720444606,3.7218820995724498,0.9979116277654105,inf,1.0,-9.855064191014574
1.2349999999999957,0.2783528469858787,0.7216471530141213,3.714955963866191,0.9958241929122476,inf,1.0,-9.855064190964573
1.2399999999999956,0.28876339687773367,0.7112366031222663,3.716699664820335,0.9293621146998361,inf,1.0,-9.855064190914574
1.2449999999999954,0.2881527783013116,0.7118472216986884,3.710967280200235,0.9980136329780628,inf,1.0,-9.855064190864574
1.2499999999999953,0.29958855256279726,0.7004114474372027,3.718508358872576,0.9991894518435193,inf,1.0,-9.855064190814575
1.2549999999999952,0.2675546325994116,0.7324453674005884,3.712732454498887,0.9989373524546321,inf,1.0,-9.855064190764576
1.2599999999999951,0.28038368274408754,0.7196163172559125,3.7213809782856813,0.9992877748999037,inf,1.0,-9.855064190714575
1.264999999999995,0.2520917445692472,0.7479082554307528,3.7175620479073155,0.9994159185644645,inf,1.0,-9.855064190664576
1.269999999999995,0.25950351752937806,0.7404964824706219,3.718807292019523,0.9990528997676129,inf,1.0,-9.855064190614577
1.2749999999999948,0.2554807766109235,0.7445192233890765,3.7212956220360827,0.9909137696540697,inf,1.0,-9.855064190564578
1.2799999999999947,0.28383277007429264,0.7161672299257074,3.7139424339604843,0.9980652526046142,inf,1.0,-9.855064190514579
1.2849999999999946,0.2938054140004276,0.7061945859995724,3.716518751522095,0.9944549635542097,inf,1.0,-9.855064190464578
1.2899999999999945,0.27277486762270264,0.7272251323772974,3.711372239675302,0.999033286459611,inf,1.0,-9.855064190414579
1.2949999999999944,0.2708710743564069,0.7291289256435931,3.7172971800313266,0.9995589059552386,inf,1.0,-9.85506419036458
1.2999999999999943,0.26375117893160827,0.7362488210683917,3.714451462993848,0.9988215038410267,inf,1.0,-9.85506419031458
1.3049999999999942,0.2578417600580529,0.7421582399419471,3.714764211917684,0.9968852147102838,inf,1.0,-9.855064190264581
1.309999999999994,0.23176099789560922,0.7682390021043908,3.7190220565904752,0.9927090295648333,inf,1.0,-9.85506419021458
1.314999999999994,0.2574060029597991,0.7425939970402009,3.7199892249845035,0.9961372237573285,inf,1.0,-9.855064190164581
1.3199999999999938,0.27610753283020983,0.7238924671697902,3.7174171900427084,0.9963901468865822,inf,1.0,-9.855064190114582
1.3249999999999937,0.25518105382813516,0.7448189461718648,3.718330256085451,0.9983102599108594,inf,1.0,-9.855064190064583
1.3299999999999936,0.27305535406508596,0.726944645934914,3.714417425796598,0.9991878594283354,inf,1.0,-9.855064190014584
1.3349999999999935,0.25803645768831984,0.7419635423116802,3.7180338311249157,0.9992798020460738,inf,1.0,-9.855064189964583
1.3399999999999934,0.2441808245631183,0.7558191754368817,3.721266347389416,0.999035015949781,inf,1.0,-9.855064189914584
1.3449999999999933,0.22496986284266995,0.77503013715733,3.7159657399818116,0.9957853598138229,inf,1.0,-9.855064189864585
1.3499999999999932,0.2613283925073073,0.7386716074926927,3.71369995293365,0.9973941295181279,inf,1.0,-9.855064189814586
1.354999999999993,0.22389877469134234,0.7761012253086577,3.7190461281483254,0.9989622866734,inf,1.0,-9.855064189764587
1.359999999999993,0.24062271236655164,0.7593772876334484,3.720291473157764,0.9993479898430329,inf,1.0,-9.855064189714586
1.3649999999999929,0.2388967303210876,0.7611032696789124,3.7193891287538663,0.9991006769262685,inf,1.0,-9.855064189664587
1.3699999999999928,0.2680960663976961,0.7319039336023039,3.7182033935580163,0.9989760434826499,inf,1.0,-9.855064189614588
1.3749999999999927,0.23094013677645187,0.7690598632235481,3.7113419489702464,0.999386857935077,inf,1.0,-9.855064189564589
1.3799999999999926,0.2378091605988253,0.7621908394011747,3.7163073978919035,0.9994098507350947,inf,1.0,-9.85506418951459
1.3849999999999925,0.23841705315799544,0.7615829468420046,3.712059868050389,0.9954694473283333,inf,1.0,-9.855064189464589
1.3899999999999924,0.23994739965540468,0.7600526003445953,3.7218969736904395,0.9988546201732774,inf,1.0,-9.85506418941459
1.3949999999999922,0.21188179787118955,0.7881182021288105,3.715540582890025,0.9989482321027809,inf,1.0,-9.85506418936459
1.3999999999999921,0.2227225189754911,0.7772774810245089,3.718867341737279,0.997762997282763,inf,1.0,-9.855064189314591
1.404999999999992,0.2274638787605543,0.7725361212394457,3.7213763847186185,0.9925174946550214,inf,1.0,-9.855064189264592
1.409999999999992,0.23012438765356968,0.7698756123464303,3.7192562470223707,0.9616293365938856,inf,1.0,-9.855064189214591
1.4149999999999918,0.24420050193993958,0.7557994980600604,3.7184738725222437,0.9987481503869005,inf,1.0,-9.855064189164592
1.4199999999999917,0.22145373263921186,0.7785462673607881,3.7058596220774294,0.9979705131570147,inf,1.0,-9.855064189114593
1.4249999999999916,0.25390300848936675,0.7460969915106332,3.7162484324285883,0.9990580041322714,inf,1.0,-9.855064189064594
1.4299999999999915,0.2324316627302725,0.7675683372697275,3.7185675284853623,0.9995322387673744,inf,1.0,-9.855064189014595
1.4349999999999914,0.21911374391132554,0.7808862560886745,3.7179072052143534,0.9995552469137796,inf,1.0,-9.855064188964594
1.4399999999999913,0.21916476004794738,0.7808352399520526,3.718667973730353,0.999124308693788,inf,1.0,-9.855064188914595
1.4449999999999912,0.255990036883027,0.744009963116973,3.7166858338568427,0.9820864615889552,inf,1.0,-9.855064188864596
1.449999999999991,0.20924491466717932,0.7907550853328207,3.717252033926779,0.9978179558416309,inf,1.0,-9.855064188814596
1.454999999999991,0.22655923080561635,0.7734407691943836,3.7112814191062355,0.9992410474040299,inf,1.0,-9.855064188764597
1.4599999999999909,0.20321210429037784,0.7967878957096222,3.71787685794959,0.9974787265616982,inf,1.0,-9.855064188714596
1.4649999999999908,0.2237957724017292,0.7762042275982708,3.7102076995801565,0.9981693747068788,inf,1.0,-9.855064188664597
1.4699999999999906,0.21766327326127488,0.7823367267387251,3.712579110411908,0.9994721688981829,inf,1.0,-9.855064188614598
1.4749999999999905,0.23032021100058309,0.7696797889994169,3.7178505060987797,0.9984803423522224,inf,1.0,-9.855064188564599
1.4799999999999904,0.2315267830666201,0.7684732169333799,3.7197639185669544,0.9981516843065489,inf,1.0,-9.8550641885146
1.4849999999999903,0.253598503418635,0.746401496581365,3.711436572640598,0.9879024917158477,inf,1.0,-9.855064188464599
1.4899999999999902,0.21053089497442556,0.7894691050255744,3.718587660273891,0.9969960886970685,inf,1.0,-9.8550641884146
1.4949999999999901,0.18920045290058418,0.8107995470994158,3.7144760712608615,0.9988168891193199,inf,1.0,-9.8550641883646
1.49999999999999,0.18109199789421382,0.8189080021057862,3.7203459925033213,0.9960405117078126,inf,1.0,-9.855064188314602
1.50499999999999,0.19779964719096377,0.8022003528090362,3.709095567356281,0.9331313992965256,inf,1.0,-9.855064188264603
1.5099999999999898,0.18191711121978926,0.8180828887802107,3.715094684359453,0.9989751714348635,inf,1.0,-9.855064188214602
1.5149999999999897,0.21732215096550433,0.7826778490344957,3.719212197914971,0.9990533061697655,inf,1.0,-9.855064188164603
1.5199999999999896,0.20461798135299247,0.7953820186470075,3.7140099618622147,0.9992556315745779,inf,1.0,-9.855064188114603
1.5249999999999895,0.21883839800018734,0.7811616019998127,3.7185517324228035,0.9994465664919377,inf,1.0,-9.855064188064604
1.5299999999999894,0.20516361157897123,0.7948363884210288,3.7187949076589706,0.9991462489856496,inf,1.0,-9.855064188014605
1.5349999999999893,0.2054922796269043,0.7945077203730957,3.720353793293404,0.9953690166400418,inf,1.0,-9.855064187964604
1.5399999999999892,0.20106786855285108,0.7989321314471489,3.7227132537264094,0.997848652989051,inf,1.0,-9.855064187914605
1.544999999999989,0.21694372007093676,0.7830562799290632,3.716458737999945,0.999131536739512,inf,1.0,-9.855064187864606
1.549999999999989,0.19388050580960936,0.8061194941903906,3.7143110659879572,0.9989423485034646,inf,1.0,-9.855064187814607
1.5549999999999888,0.198924025545546,0.801075974454454,3.723877708234012,0.9980330214832032,inf,1.0,-9.855064187764608
1.5599999999999887,0.20735904892881685,0.7926409510711832,3.7106659913446363,0.999003738574423,inf,1.0,-9.855064187714607
1.5649999999999886,0.1901785100328368,0.8098214899671632,3.721074638164699,0.9968809233407507,inf,1.0,-9.855064187664608
1.5699999999999885,0.18976446314844075,0.8102355368515592,3.720034718035879,0.9775129864164184,inf,1.0,-9.855064187614609
1.5749999999999884,0.2024595740272339,0.7975404259727661,3.7182810248255462,0.9955212252941854,inf,1.0,-9.85506418756461
1.5799999999999883,0.1927074345362101,0.8072925654637899,3.7101662931810377,0.9843379732361079,inf,1.0,-9.85506418751461
1.5849999999999882,0.19589031078248276,0.8041096892175172,3.7164291894827,0.965224648710088,inf,1.0,-9.85506418746461
1.589999999999988,0.19328848456988013,0.8067115154301199,3.718789379489931,0.9959420945149446,inf,1.0,-9.85506418741461
1.594999999999988,0.17896504056004403,0.821034959439956,3.7276097310566483,0.995281828764146,inf,1.0,-9.855064187364611
1.5999999999999879,0.18746248402926824,0.8125375159707318,3.7172184836792885,0.9986560894516169,inf,1.0,-9.855064187314612
1.6049999999999878,0.18699433852422231,0.8130056614757777,3.7114563664572486,0.9990679839943648,inf,1.0,-9.855064187264613
1.6099999999999877,0.1906206117155662,0.8093793882844338,3.7111423254044755,0.9972930440664552,inf,1.0,-9.855064187214612
1.6149999999999876,0.16854286051108502,0.831457139488915,3.7117555060729175,0.9976786724297075,inf,1.0,-9.855064187164613
1.6199999999999875,0.17734513790717443,0.8226548620928256,3.7080235377963113,0.9992638810206563,inf,1.0,-9.855064187114614
1.6249999999999873,0.1837560128621174,0.8162439871378826,3.714098075456759,0.9984017853813102,inf,1.0,-9.855064187064615
1.6299999999999872,0.19346024814676177,0.8065397518532382,3.7180895270700307,0.9989765269579003,inf,1.0,-9.855064187014616
1.6349999999999871,0.18553166960715295,0.814468330392847,3.7223950223845663,0.9955347964031287,inf,1.0,-9.855064186964615
1.639999999999987,0.20045930052760674,0.7995406994723933,3.7160739352776355,0.9971996197411246,inf,1.0,-9.855064186914616
1.644999999999987,0.21979762160033722,0.7802023783996628,3.7211012393695855,0.9970996525744531,inf,1.0,-9.855064186864617
1.6499999999999868,0.17822265690611516,0.8217773430938848,3.7105175708071014,0.9987993827142025,inf,1.0,-9.855064186814618
1.6549999999999867,0.17913238166260115,0.8208676183373989,3.720395847371546,0.9994323513353636,inf,1.0,-9.855064186764618
1.6599999999999866,0.1661696792110945,0.8338303207889055,3.717433960418918,0.9994081656069927,inf,1.0,-9.855064186714618
1.6649999999999865,0.18005821463980887,0.8199417853601911,3.71614792706215,0.9989883072274373,inf,1.0,-9.855064186664618
1.6699999999999864,0.15952197321061234,0.8404780267893877,3.7206988423489924,0.998851031922341,inf,1.0,-9.85506418661462
1.6749999999999863,0.19109855409554122,0.8089014459044588,3.711837717576764,0.9986195535428496,inf,1.0,-9.85506418656462
1.6799999999999862,0.17035869781092394,0.8296413021890761,3.712734227816501,0.9983183319691338,inf,1.0,-9.855064186514621
1.684999999999986,0.1630548935718501,0.8369451064281499,3.72022320295676,0.9985264462689036,inf,1.0,-9.85506418646462
1.689999999999986,0.17343573469534412,0.8265642653046559,3.7165337735554997,0.9974113128007971,inf,1.0,-9.855064186414621
1.6949999999999859,0.17654401902266414,0.8234559809773359,3.71587034138914,0.9994067227658343,inf,1.0,-9.855064186364622
1.6999999999999857,0.16631438090285222,0.8336856190971478,3.7146338608327096,0.9990585477804289,inf,1.0,-9.855064186314623
